,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
29297,0.5067205577261608,0.010992179562646682,0.5537994246573121,0.9262660075244827,0.3008392727971829,0.5699749368975318,0.0
29298,0.4649419971897202,0.011337439751747698,0.5386063910276407,0.9352595286630475,0.30636155031815193,0.5705958298056105,0.0
29299,0.46261427409756894,0.012032783716546626,0.5216904698460546,0.937116686958722,0.31090751318090903,0.5747171568989574,0.0
29300,0.4575472896412891,0.011683360621641102,0.5337372188577534,0.9359688671951806,0.30681062737552134,0.5623196032475414,0.0
29301,0.4765048597393802,0.011856452127875712,0.5425036920111137,0.9303306909052576,0.2999095154773596,0.5752779703742302,0.0
29302,0.4082513739418585,0.011647601824702404,0.5460392715673692,0.9311791672655638,0.2859398512166564,0.5832719845393602,0.0
29303,0.5702976343029369,0.011650197144055303,0.5414684953193419,0.9321350038920849,0.304529619894993,0.584869723762675,0.0
29304,0.4054089367503605,0.012005331177592324,0.5462028758716304,0.9332776992276061,0.30087810839281687,0.5677754696268311,0.0
29305,0.4250734637376659,0.011816815211498917,0.535932867198016,0.9322473249109546,0.3086438867374285,0.5733704184211087,0.0
29306,0.488187506194937,0.01177202868385064,0.5430631616221538,0.9332700150450265,0.303846798413244,0.5789742842313502,0.0
29307,0.47054960333724877,0.012140317803171912,0.5381506812214268,0.9322835258808412,0.307585737391417,0.5752711533214191,0.0
29308,0.47925307754220287,0.011119050815042839,0.5463354239187018,0.9332186529531313,0.3024662001715098,0.5867325314412728,0.0
29309,0.4860463485635458,0.01148181110757949,0.5378531863355492,0.9323450473234121,0.30758323922830066,0.5794103292889058,0.0
29310,0.44831837858163565,0.01179671950857241,0.5470795855203137,0.9331491199041289,0.3044849705892532,0.5924566119155814,0.0
29311,0.4723676758732507,0.011505575234074469,0.5382221542024195,0.9324207782983875,0.30949997336846485,0.586022168211426,0.0
29312,0.4624934854414725,0.011794301073633343,0.5478038608204735,0.9330724863704406,0.3036495894977933,0.5893010757476412,0.0
29313,0.4644979052329678,0.01216008704565492,0.5379477789365998,0.9324607211323739,0.3123575039968414,0.5893386655382783,0.0
29314,0.46745634518544515,0.011825731463304442,0.5485461690548695,0.9326905255960752,0.3050093953254832,0.5791615612745976,0.0
29315,0.4829250904666773,0.011965044353971275,0.5382072260131548,0.9327604259611567,0.3117149740554368,0.5984937987802753,0.0
29316,0.44405909531341886,0.011463945844468018,0.549244582002768,0.9326912770742638,0.3032046273591811,0.5984878996230178,0.0
29317,0.4555083839262954,0.011205516598019268,0.5359000557900016,0.932961314431107,0.3168440521147751,0.5992750916337123,0.0
29318,0.5028521713601992,0.011472880385754404,0.5511587955628865,0.9323844004001574,0.3041200443257831,0.6006199512020485,0.0
29319,0.4496109657597888,0.011597484991687994,0.5341973948399968,0.9335208363058929,0.3170484826156255,0.5906563211289745,0.0
29320,0.4790719975082682,0.011611821934869027,0.5571564369777076,0.929479623076753,0.29369721275308486,0.596895162325814,0.0
29321,0.6464577953133287,0.012759743610564036,0.5636865232154288,0.911131569492505,0.2315914735621046,0.5847506038224521,0.0
29322,0.34561266986206024,0.012685817198164761,0.5935388767129804,0.9066434540637939,0.21296157361438203,0.5901107912742498,0.0
29323,0.3456198603009083,0.013269587676673323,0.5621452759902963,0.9093925180193333,0.2341872907371663,0.593743558187217,0.0
29324,0.3899678527556186,0.013794644216450921,0.5931180194903192,0.9050752642899855,0.1822203673051765,0.6002295536133072,0.0
29325,0.5399195181007664,0.013112254874046126,0.5438529715397313,0.9116228336951816,0.3052210077208416,0.6060228361026233,0.0
29326,0.5213742624292631,0.013384376814698161,0.8140229207361337,0.707048357719539,0.5561111021184661,0.6037170562484863,0.0
29327,0.40664608379902795,0.015430907980226278,0.7216632791026375,0.6225490156150231,0.766695916500289,0.6061088939773386,0.0
29328,0.5571211460026957,0.014430174283901864,0.75434280141547,0.633301749832707,0.7737034390371048,0.5971852090084945,0.0
29329,0.37560993377542046,0.011291427503311875,0.8095529254811963,0.58513163032643,0.7399456126558315,0.5994473678370014,0.0
29330,0.4094726458382345,0.011414528324744265,0.6916033473515649,0.5796097715730556,0.8682019646401368,0.6065339662458523,0.0
29331,0.4257658012758741,0.011028797652740572,0.7457111581649198,0.5733642591531861,0.8115901259054413,0.6034030564177209,0.0
29332,0.5632705678971305,0.01243926019974868,0.731643150868503,0.5777418453080623,0.8353268433388855,0.6059749950669191,0.0
29333,0.5463301645487616,0.012214246438269122,0.7420073820267017,0.5600759123806619,0.8213582616235158,0.6033798499484966,0.0
29334,0.4973847722082299,0.012749211661184354,0.7208195307497084,0.5765509893739412,0.8443764115794583,0.6065739450673757,0.0
29335,0.4605460036361075,0.012447555542901079,0.7430473717249748,0.5752745789706347,0.8153083026269231,0.5966965408559401,0.0
29336,0.4520816172578332,0.012668625656167939,0.7222796287930546,0.5795154417110095,0.8390682586081701,0.5997533340460512,0.0
29337,0.46405600878953346,0.013155579915595843,0.7383565812746401,0.5770671869332689,0.8211957006999021,0.6117198523008456,0.0
29338,0.46045939239534406,0.012266949249430937,0.7222704011424917,0.5801085134468559,0.8375138801733681,0.6178174170621703,0.0
29339,0.44404274051932585,0.012487697254663017,0.7386889470738246,0.5768597416382022,0.8193476218907995,0.6016449553291219,0.0
29340,0.46186366814113283,0.012975706523594952,0.7179899890437629,0.5824175732888793,0.8446247105154802,0.597700540355163,0.0
29341,0.44043470366248255,0.012693706139463598,0.7399863711987164,0.5754431647309624,0.8206751987323289,0.6139865595025865,0.0
29342,0.4727427795672404,0.0132867538675423,0.7315051220558407,0.5768239636729959,0.8344778659544896,0.6091523104957248,0.0
29343,0.4656019884826195,0.013307739556800403,0.7444279044048304,0.5785387363269539,0.8135529888706616,0.6030613635679091,0.0
29344,0.4473357966555514,0.012632615053334646,0.733072518543719,0.5785650518505595,0.8272421857217034,0.6122364624247719,0.0
29345,0.4783504558946789,0.012930462681944971,0.7447443337563946,0.5799517969350985,0.8084088621039484,0.6102595603659376,0.0
29346,0.46955397613192296,0.013239789197071259,0.7326089872450805,0.5840409505396694,0.8237196683663329,0.6023211907332625,0.0
29347,0.48015036448455717,0.012781444614733054,0.744783176205137,0.5851243600452503,0.8096833163073694,0.6124964842621031,0.0
29348,0.47739443272199555,0.013008721471028061,0.7244905692715555,0.5853682035074653,0.8361154149269421,0.6158268967892431,0.0
29349,0.48508881119135455,0.013179786698097377,0.7349221560566066,0.5850562480658134,0.81761293530924,0.6157337829648848,0.0
29350,0.452106233504168,0.012405176630805564,0.7260398480860469,0.5874259283533991,0.8338420290807798,0.615456155024736,0.0
29351,0.4588154280087543,0.013082913821556491,0.7383095087860071,0.5859782049377779,0.8159494232321682,0.615829407028064,0.0
29352,0.4607357154371658,0.013350855863476625,0.7325535708201,0.5870467564841576,0.8330306933081593,0.6154520848134446,0.0
29353,0.4586118008997646,0.012696482482617151,0.7415725943825429,0.5862745879671474,0.8151183032146617,0.6157610657934387,0.0
29354,0.4787853364465383,0.013712341765737593,0.7307405436392792,0.5871280014734994,0.8337853371799867,0.6156481948699319,0.0
29355,0.4545245150270383,0.012456197075627541,0.743207418844501,0.5882301250255794,0.8142919727423142,0.6151792583268156,0.0
29356,0.4772662060874816,0.013005300643473201,0.7322236540918468,0.5866684921852868,0.8340747396686063,0.6221959087127489,0.0
29357,0.44845733138351257,0.012953350561265009,0.7405710880268037,0.5875813244254157,0.813631023639032,0.6221459274912615,0.0
29358,0.50511428513096,0.014262105389952763,0.6598766274765566,0.5784608221985771,0.8786151405771312,0.6119818611275469,0.0
29359,0.47450145246172526,0.012057646131734198,0.8440500171518401,0.5944147629956535,0.7019206811668159,0.625279992710896,0.0
29360,0.4250634623558035,0.01133818905030681,0.8045498833266135,0.630568449783927,0.7352552282125235,0.6183661886515939,0.0
29361,0.42697208333788644,0.012157210386173027,0.8460427539591464,0.6459317582839688,0.6689265752825403,0.6226868420204479,0.0
29362,0.46418963788079287,0.012686974091610773,0.7809386309453351,0.6379028005194813,0.7598823761340069,0.6208149844017777,0.0
29363,0.4985099045074966,0.01231728713863095,0.8568023887404763,0.6376138666645701,0.6613199340459806,0.614107599012381,0.0
29364,0.5462327614192555,0.012337255491953992,0.7526964243990522,0.6272554003289154,0.7823080870899595,0.621682536397742,0.0
29365,0.5246023047022746,0.016238656746221103,0.6637512329100536,0.698625064678815,0.7485423960688209,0.6351796161156746,0.0
29366,0.2528182264419453,0.008796079913195635,0.5715993106658915,0.9086385392937395,0.12695414284262202,0.6250914026642801,0.0
29367,0.572436204564542,0.010513083146119435,0.49867972468773175,0.9239523076905374,0.44306065342890394,0.6125418728029979,0.0
29368,0.43494659429892885,0.011446547391242462,0.5164728243435316,0.9374762252723196,0.49046984858778214,0.6234643033880515,0.0
29369,0.4614260186363324,0.010918292547891511,0.5067220155031793,0.9291733674645303,0.48217613400780707,0.6273021865127238,0.0
29370,0.4443825913714224,0.011127640509200464,0.5102260967609725,0.9357532136633007,0.48854041672038323,0.6198390011900439,0.0
29371,0.5186986249787663,0.011236841469202301,0.5034704512435159,0.9301799427453066,0.4867227741331796,0.6200127751845899,0.0
29372,0.4516370670160956,0.011021895347002531,0.509385200127294,0.9350526763732699,0.49321834176407364,0.6353953136012389,0.0
29373,0.49592825098868026,0.011425477362862648,0.5023527473292099,0.9307150029279996,0.48930705126798146,0.6368429235403408,0.0
29374,0.4313957257611277,0.010823295512390469,0.5071145549527157,0.9346168798608524,0.4967712694018539,0.6381278106049366,0.0
29375,0.4891867147893155,0.011163921060953742,0.5036201628777461,0.9310888785975436,0.49512200551520347,0.6417915715642721,0.0
29376,0.4432680569131271,0.010819146004779788,0.4998280901712288,0.9342809744506521,0.5051295912932693,0.658614380765359,0.0
29377,0.4965745235133646,0.010261905906407237,0.49253422014883147,0.9314041150146497,0.4962011796776757,0.6446851351687459,0.0
29378,0.41319437761545363,0.010706806623187102,0.5016991001469656,0.9339726585112275,0.5059735190118512,0.6480715934022588,0.0
29379,0.5042891371320928,0.011075955567238055,0.5001321658438702,0.93171077875836,0.4910253407457895,0.6691135167177441,0.0
29380,0.45074417779186754,0.01048522983126359,0.5080732897322275,0.9330530692896684,0.5032313631126706,0.6690351440587206,0.0
29381,0.45410428125928787,0.011027357723414486,0.5033877451627401,0.9317327037384989,0.4963425987730991,0.6713332681403261,0.0
29382,0.48113907235176007,0.010920384884534546,0.5081339917632826,0.9328367306889104,0.5067836705802663,0.6685663294766605,0.0
29383,0.4705337342839416,0.010271745313457196,0.5029059050869144,0.9319500548479057,0.49605301346745057,0.6775600586599138,0.0
29384,0.47202973987317065,0.01148213732939508,0.512450778391501,0.9321843883497349,0.508148680824211,0.6812654702174605,0.0
29385,0.4650257507521218,0.011033707215634998,0.49104417770970843,0.9345183146470876,0.49865702409969803,0.6814020398535054,0.0
29386,0.4600728399682641,0.00968676779793871,0.592180185820027,0.9074632367286616,0.4338021906813811,0.6797888218120363,0.0
29387,0.41539841580008086,0.007486368375456396,0.6682169135182924,0.8889346594046597,0.25232276750217575,0.6939472073425543,0.0
29388,0.5530025139893086,0.007383409467479629,0.5861562641458639,0.9055724572384137,0.4348728330150765,0.7055876776714829,0.0
29389,0.5468522790347062,0.009545540585514378,0.613718826032818,0.8995370466993615,0.4603245129174448,0.7003521688700214,0.0
29390,0.4062356674453289,0.009724004643770146,0.6387137364555259,0.8937445106562624,0.45382604807574856,0.7109748212447622,0.0
29391,0.40207661840256803,0.010213179544860458,0.6569350859754135,0.8843401044281674,0.4603137232610757,0.7181038365224641,0.0
29392,0.3668966557105827,0.012903631663955462,0.6561117993096482,0.867370645523189,0.5470453176370779,0.7411145457115206,0.0
29393,0.6186495386342609,0.012910546562436764,0.6238719097600107,0.8437736636284753,0.6242184226751774,0.7333477660707954,0.0
29394,0.4560787667075821,0.015546307351727143,0.6435921238417999,0.7749011005614957,0.7691546332798245,0.7292980744275545,0.0
29395,0.4764733297158422,0.01982490060457947,0.5541509999074276,0.7661876862137426,0.7822507897114007,0.7312990141368269,0.0
29396,0.38069038772521,0.020405983773504985,0.6068219962535787,0.7595023257105983,0.8270747520094751,0.7276955352147657,0.0
29397,0.4660147431460094,0.01487247117244711,0.622478606898522,0.8762595751816767,0.357777031883362,0.7395627246566904,0.0
29398,0.4032130155245117,0.012417771040063514,0.6051614909961976,0.8685549156967189,0.3942938275155158,0.7319918254407337,0.0
29399,0.6950672149678603,0.016233064428717196,0.6746368186913332,0.6852406369614293,0.8621770066329654,0.7390755661199816,0.0
29400,0.345589738770015,0.01862882511776492,0.7250623754645947,0.6740867065725284,0.7514557779999952,0.7313981814690934,0.0
29401,0.4334662805556097,0.018309300687160652,0.7720590560042674,0.6543662811888613,0.7746981905065694,0.7459603107138832,0.0
29402,0.44886209597844406,0.017791111998180287,0.7657074796150021,0.6679820359939336,0.7267617104069101,0.742680426128463,0.0
29403,0.5232164106851048,0.018297368856843618,0.7822405771560893,0.6585527512583794,0.7529204121246768,0.7578789267304192,0.0
29404,0.40113333148550967,0.018623378898554435,0.7686792977467327,0.6693448240199555,0.7280273776231949,0.7402581954959293,0.0
29405,0.5624675490834744,0.01739912835639372,0.7970265919478157,0.6564446217610743,0.7337028084905811,0.75068703681553,0.0
29406,0.4149754241849285,0.0160457997330681,0.7757727608816168,0.6624457861459953,0.7272092872151152,0.7436490955797702,0.0
29407,0.43119278845836034,0.016160292958767353,0.7986728316572164,0.658305692501387,0.7243948643437601,0.7474712499096027,0.0
29408,0.43296177096893335,0.014579652922316534,0.8115892150762438,0.6695563920329896,0.6852707979657443,0.7528303932267656,0.0
29409,0.4396567208651179,0.013748241064130038,0.8286296578955904,0.663715240564418,0.687397509953719,0.7513641676247961,0.0
29410,0.5069194035282006,0.013046825378938103,0.8187377451712157,0.6699924289189823,0.6730560758800282,0.7470466367577375,0.0
29411,0.5295662997904784,0.014628355885579283,0.8289929550871494,0.6642246262854442,0.6825530230095268,0.7366099119124705,0.0
29412,0.4865548620978534,0.01449091948096715,0.8185629228584257,0.669661725453452,0.6746453756605323,0.7580193316369639,0.0
29413,0.4900805973399337,0.013825404315938629,0.8291873280376838,0.6641013423072617,0.681333951665792,0.7486123577819309,0.0
29414,0.4495782698306618,0.014908592942356318,0.8183333277304654,0.6697316703701707,0.675685487432671,0.7472214825958985,0.0
29415,0.48886064461305617,0.015012561493368463,0.829453041315566,0.6645611572373242,0.6804059024557314,0.7454708893252057,0.0
29416,0.4475356804316553,0.014991674021977224,0.8180432234411105,0.6693765610504339,0.6765333749896233,0.747037296706054,0.0
29417,0.4760783389959077,0.015263566818677663,0.8297086165447392,0.664622718023135,0.6796242583804665,0.7515770253593064,0.0
29418,0.43431564839378106,0.01492160078891994,0.8187792416636995,0.6686962400384091,0.6772429637616728,0.7601052738911118,0.0
29419,0.4826902594539347,0.01513856054299263,0.8332744103483313,0.664337148821626,0.6790358325284304,0.7543422392092605,0.0
29420,0.44669697436857464,0.01577843376265872,0.8184484811439753,0.6690146260545771,0.6775169252616567,0.7665432737911586,0.0
29421,0.4770113674587815,0.0155813360626513,0.8309830118465277,0.665025051277067,0.6799670879694969,0.7604976862246412,0.0
29422,0.43917022653124466,0.01491773774751519,0.8419763356061607,0.6660282656632208,0.6431910216408533,0.7637048758981855,0.0
29423,0.474187781552564,0.014012083086404966,0.8869625838321692,0.6588465538589006,0.6064500778234438,0.7636936822163554,0.0
29424,0.44413943133453615,0.014599356166660932,0.8001474148225326,0.6637620139379826,0.6960134812636752,0.7484788506116838,0.0
29425,0.5894923331955265,0.017906253472513144,0.6759778397002656,0.6421705411570717,0.8418493913283428,0.7524499859630487,0.0
29426,0.38309647535487557,0.016430607929275046,0.7258628456604388,0.6484519491185751,0.7928223708847432,0.7645487490678651,0.0
29427,0.44325958636560103,0.01442070688546878,0.7700423475232204,0.6491049226214037,0.7618162025675504,0.7696714791355652,0.0
29428,0.463955898337987,0.01571799826788163,0.733442190934343,0.6515652454670186,0.7825075487443672,0.7607564606222657,0.0
29429,0.5091585516593656,0.016082543462265234,0.7175168520985911,0.6421332811427595,0.8138495919519778,0.7627739663776887,0.0
29430,0.41827366550154066,0.015298845600280657,0.7189088395597736,0.6445552449627809,0.8020828875664392,0.7702186935230295,0.0
29431,0.4742732378097385,0.01617550608215931,0.7371086797463969,0.6416617271992878,0.799453852341483,0.7665392015535996,0.0
29432,0.4532991946737422,0.016271916353020815,0.7115902919479468,0.6447698479785057,0.806663964837524,0.7702017655870559,0.0
29433,0.4799817379130649,0.016554427049606697,0.7463699782597999,0.6443948809853217,0.7939766222492802,0.7600737721084844,0.0
29434,0.4424617187391389,0.016475650051832484,0.6234055917888812,0.6008158620197517,0.8835384271038306,0.763484186509463,0.0
29435,0.4746167865428981,0.017621503054469835,0.634831583663896,0.5592577124971259,0.8961607161503908,0.7694765000305359,0.0
29436,0.4584489912415135,0.01699533309877073,0.7848679914415676,0.5858842168583887,0.7708284337177621,0.7673829564003768,0.0
29437,0.5375499810078921,0.017248984329229423,0.7555704508141499,0.6026325522121738,0.8110704921573288,0.7689837244348218,0.0
29438,0.299796299055872,0.016963352079631965,0.7721905398387425,0.6063531597771551,0.7451870843559192,0.7672721629970194,0.0
29439,0.715649632334233,0.016527595602998955,0.6869093998684545,0.6127994621351102,0.8816079693582791,0.7697206880469095,0.0
29440,0.2206080970106131,0.016350381096846337,0.2712418173455827,0.8700693174911359,0.6317968410869859,0.7603131278760108,0.0
29441,0.46155843682339437,0.02542775985451588,0.06896860217891988,0.9556585655265437,0.580163902594746,0.7636941322480751,0.0
29442,0.607424674179958,0.023271772943041003,0.16794999755862133,0.9408236752300896,0.5947191455791155,0.7634153156761304,0.0
29443,0.4506201679698993,0.0197017125910661,0.10691178874853649,0.9477083767294472,0.5907813259097037,0.7545219168396565,0.0
29444,0.492946274806673,0.01815945915194329,0.14749120675749205,0.9420073233860187,0.5948964793075409,0.7654736276421343,0.0
29445,0.47746429437027166,0.016861408521335185,0.11719139693432795,0.9432941545777951,0.5931680953676305,0.7628662696278898,0.0
29446,0.4552746014976991,0.016147664359463063,0.14444134990579569,0.9423224521926434,0.5969764035246179,0.7485101863784293,0.0
29447,0.4744186109731365,0.015275601309449655,0.11834136528399572,0.9444488398258647,0.5915848498104684,0.7587289185239312,0.0
29448,0.4243389923256565,0.015524777126080542,0.1585114315382327,0.9364695914585816,0.62030872436739,0.7712114761033421,0.0
29449,0.5054508295928448,0.016882211574535295,0.14924665060269063,0.9321689298038704,0.6262613101836316,0.7659672109769247,0.0
29450,0.45231517205871324,0.015187780801652085,0.17034181742149243,0.9335059829834257,0.6275667115185332,0.7703754943970952,0.0
29451,0.43545469825447447,0.014032431941085144,0.15675221574939033,0.9333014373953159,0.6250621907332173,0.7656020577587695,0.0
29452,0.467580662335474,0.013643357391810483,0.18182420686462167,0.9326626260542559,0.6325271741405256,0.7771319107046949,0.0
29453,0.4501930917752979,0.014073949432246274,0.17772747969065886,0.9329410011209059,0.6350374897002466,0.7717616745272833,0.0
29454,0.5127221810446035,0.012937964842429497,0.19262094177374228,0.9324588976464407,0.6392543525406303,0.7739318514655102,0.0
29455,0.46791813763183265,0.01272702429225013,0.18016878060421604,0.9332495463410275,0.6331795851934198,0.7809988894010091,0.0
29456,0.44486284669144494,0.0124645839735593,0.19460195091044932,0.9320493916434017,0.6411684560846901,0.7719438937575306,0.0
29457,0.4894000005639766,0.011603413972938138,0.180487211734945,0.9337823485959148,0.6311627873123481,0.7674372456556766,0.0
29458,0.44328929641158166,0.01197335709369201,0.19549177881679294,0.9313614083693202,0.6430153380732123,0.7684534047289551,0.0
29459,0.48885866125860217,0.01098460734984037,0.18051278225965509,0.9344886190189668,0.6319901452085599,0.7736596050688295,0.0
29460,0.42614732664116534,0.01104596672935263,0.22076548090341408,0.9233276399114786,0.6652415773071847,0.7819827740629901,0.0
29461,0.5069470608366387,0.010957797350966662,0.20431511187408602,0.9282636691203363,0.6454371079997788,0.7703042922758402,0.0
29462,0.4365979339081912,0.01039002093488461,0.2274719001116205,0.9188939236755839,0.6735842664152911,0.7750784990895313,0.0
29463,0.5032395695374404,0.010237522706719425,0.19193966833430665,0.9357141324915528,0.6340715322625846,0.7795611219673731,0.0
29464,0.3911595562825265,0.009724115237016814,0.2783676459867443,0.881722506265679,0.6956719978920931,0.77928418462667,0.0
29465,0.7040593573353785,0.012242249142238811,0.7129257111456182,0.6599338324142666,0.7525557361514489,0.7786074212175896,0.0
29466,0.22051751630854324,0.018072031011117453,0.6430748545561688,0.6414460822986022,0.8549135721237356,0.7797791290050381,0.0
29467,0.4136893600699105,0.01583499256958602,0.28312046314764727,0.8191847756771892,0.7800027915497281,0.7832627565936017,0.0
29468,0.47268439194876005,0.008978013758560667,0.08007282180251053,0.9643489384232576,0.546717958181489,0.8009777072154688,0.0
29469,0.5451370988740907,0.010476455972725692,0.1421837017745169,0.9317933415441697,0.6161506152473024,0.7798771444567164,0.0
29470,0.5060763282733922,0.008825476188012712,0.11860398504649508,0.9512266054053271,0.5769539446702382,0.7723864846499181,0.0
29471,0.45643400180777643,0.008375168009006909,0.13593751036580914,0.9360964552185924,0.6087722463467461,0.7808874347809764,0.0
29472,0.4923601711363812,0.008660596152405489,0.11577510335499633,0.9496676684426225,0.5813589944234292,0.7842083318649533,0.0
29473,0.45905648197514765,0.00872615940511745,0.12307652307543225,0.934158069857466,0.6066114601116251,0.7920864393867089,0.0
29474,0.4716637439377453,0.008208056935789933,0.11581894873397855,0.946846409254896,0.5853674056220198,0.7889934619626764,0.0
29475,0.44078042008684254,0.008683430338590035,0.118933384757439,0.9351992344182746,0.6057409511005836,0.7846938673639224,0.0
29476,0.47451654272191746,0.00781293823391992,0.11353698555394989,0.9461290992755829,0.589707650798227,0.7821242574978556,0.0
29477,0.44300166503533733,0.0083106729242026,0.11751312561098463,0.9357345047484399,0.6045320458196398,0.8006023463039953,0.0
29478,0.47450561438675637,0.00789382281824624,0.1086137534032302,0.9457167003168099,0.5891295909789015,0.7926363550199662,0.0
29479,0.4479793355843979,0.007902663695747901,0.10921811975380667,0.9360689632363581,0.6039152944252791,0.7909804933850814,0.0
29480,0.49024988614173387,0.007509384093697522,0.10260292599680523,0.9451699234706612,0.5900411373148281,0.7879032073518527,0.0
29481,0.4356660503712449,0.007566120453730477,0.15526069684971483,0.9307967920834199,0.6300171102174802,0.7989765684606842,0.0
29482,0.49292397140651806,0.009624059895103643,0.17259591342182035,0.9381288648190553,0.6250278026263983,0.7877910342009076,0.0
29483,0.5308072202054441,0.0111534615213804,0.15148813923234952,0.9366534544263003,0.6171505029050653,0.7773240737853087,0.0
29484,0.3729070278494003,0.010357478273038952,0.15341824902035722,0.9448395839505911,0.6031711966328555,0.7794902035715949,0.0
29485,0.47439368891739464,0.010170286660197666,0.1503652918465322,0.936823440431744,0.6118719017203342,0.7851712188169568,0.0
29486,0.474629283935274,0.009750328023058514,0.1543114359858363,0.9447817263671565,0.6075792377153494,0.7860619725506445,0.0
29487,0.47592222590221045,0.009826391981291998,0.15101883582646775,0.9368751850548257,0.6188898545413271,0.7746981211076135,0.0
29488,0.46347991673360656,0.009713870756229816,0.1544908484618699,0.9447342500781892,0.6105799552627912,0.7955505280821036,0.0
29489,0.46598443305489173,0.010009787671952281,0.15058095981478684,0.9369169913729586,0.6194859874616461,0.7881624230462719,0.0
29490,0.46607285984539093,0.009004450082160352,0.15516687532865908,0.9446986785467627,0.6108622122639628,0.7826981354616325,0.0
29491,0.4591698698154192,0.009450672195545391,0.14961988793158157,0.9369467613647343,0.6200182054762157,0.7936930597213904,0.0
29492,0.46516848795159205,0.00943457540601564,0.156520736947096,0.9446724387562789,0.6109847130902739,0.7808329298482343,0.0
29493,0.45910914142751474,0.008955888931181762,0.14766012362246564,0.936979883666858,0.6207870253151261,0.7860722191974931,0.0
29494,0.47092455962998014,0.009393296862601725,0.15971301549900066,0.9441207765898447,0.6100304707644286,0.7905979890019889,0.0
29495,0.459096815070898,0.009097471786492135,0.14312468633987638,0.9363755463568213,0.6221004139810793,0.7897656733522869,0.0
29496,0.47897128992332855,0.008921432544832684,0.16824680456586225,0.944432238619561,0.6076739667920321,0.7904380172758362,0.0
29497,0.4473557621167446,0.008774917909635872,0.11963123807844131,0.935832820256533,0.6288627778247858,0.7838566490972525,0.0
29498,0.5030014914494789,0.009830137642733024,0.4064209933877524,0.9442886245222355,0.4069467509467111,0.777351606036453,0.0
29499,0.4722340042798233,0.012597743350141442,0.5781166398983452,0.9283592585797718,0.294291845194071,0.7806894511954066,0.0
29500,0.36682377217914425,0.01042448386821323,0.5324252484634561,0.9321706180634272,0.307408104988475,0.777301599618346,0.0
29501,0.49998440344772244,0.01057751268410581,0.5718132139221502,0.9222998218985564,0.29769892011586124,0.7816613634410585,0.0
29502,0.6089349744125717,0.01112993582792897,0.5310565556639173,0.9362075507238169,0.2854581352639144,0.7697123845513499,0.0
29503,0.49679178034631527,0.012176835407750457,0.5485711553186858,0.9283934424365249,0.280128709267848,0.7820797378501498,0.0
29504,0.3539463989715152,0.011598228337715375,0.5308220147644352,0.9365998453052485,0.2939552575100463,0.7851423714533489,0.0
29505,0.3414070964798579,0.011081059643468848,0.5570711336270409,0.9272603236772436,0.3001989694128362,0.78251188101662,0.0
29506,0.4772704610100269,0.010880681613662279,0.5431801060325386,0.9340446902472735,0.3052862747535951,0.7999286275446807,0.0
29507,0.5555883098559848,0.011024917702212303,0.5619290256537248,0.9242961759376805,0.3061341388116063,0.7932833300246962,0.0
29508,0.45784864406917386,0.010705285799501392,0.545199911949568,0.9313180719787155,0.30394137848812924,0.7957096401307361,0.0
29509,0.45974935203795786,0.010947531651775122,0.5633284905983866,0.9246454510804086,0.3031593914056155,0.8027786021057205,0.0
29510,0.4621750883110375,0.010514835725624163,0.544947936077829,0.9313982340143674,0.30326019126291287,0.7992064578459727,0.0
29511,0.4856843829328761,0.010358669937617568,0.5644721275389981,0.9227286278580018,0.30282207453872684,0.8031545580097612,0.0
29512,0.47378507883401116,0.010247115241573386,0.5481004921428363,0.9296374048416433,0.30687336726009196,0.7921439776488898,0.0
29513,0.48740916327022255,0.011097011397744924,0.5619486826579136,0.9264876680025361,0.30332667815138764,0.7975795002762565,0.0
29514,0.45676774870900844,0.01055732498084226,0.529303640169509,0.9368095296627487,0.30619631909305195,0.7940063374513936,0.0
29515,0.48120578480037296,0.010436678322716563,0.5577687955096586,0.9290934600754606,0.3031072896258082,0.8014392663330208,0.0
29516,0.4642674791989656,0.010654652415083649,0.5246825942506549,0.9357590859843743,0.3092240150615111,0.8153193644073139,0.0
29517,0.4517427737716178,0.010781594915922035,0.5762073839069615,0.9327976494092796,0.329535303266252,0.8091673654273579,0.0
29518,0.4600326900948856,0.006484685682001195,0.313524318287146,0.9508441795348256,0.5149482382164265,0.8145402290844054,0.0
29519,0.42375636218249146,0.009632357645865968,0.07213610715892804,0.9242925398531296,0.6367366329575035,0.8030269677494268,0.0
29520,0.4834707231844057,0.01211343524773052,0.11361968322341534,0.940171729501288,0.6077710245299657,0.8076788653908078,0.0
29521,0.5185721515895657,0.009795784859503248,0.10320814563538065,0.9259936942441463,0.6292230814328773,0.8124574691821509,0.0
29522,0.465182886912576,0.010162551000073202,0.11833907140984669,0.9393371407398311,0.6223672753000995,0.811656219314705,0.0
29523,0.46950836291016046,0.008379206022285132,0.1129982330719871,0.9262619170921019,0.6285036008620821,0.8117497802855671,0.0
29524,0.4525599571241182,0.008753670331527307,0.11321055405674542,0.9392463406685778,0.621546527125919,0.8119980919023541,0.0
29525,0.46900007237602437,0.007707179463156398,0.09456532677578557,0.9306241797219333,0.6064194689329103,0.8114430680511796,0.0
29526,0.4528680473622616,0.006901070270553676,0.10818645539812435,0.9529294606600717,0.5810717574243844,0.8125630857215567,0.0
